gene	glm_gp	DESeq2	DESeq2_glmGamPoi	edgeR
ENSMUSG00000074003	1596.8099984483247	1e-8	1e-8	22.87054676053667
ENSMUSG00000090958	17.87923252272828	1e-8	17.819763951474904	10.622770804613264
ENSMUSG00000055446	0	NA	NA	22.87054676053667
ENSMUSG00000035401	0.14415935733333227	1e-8	0.14386781780695038	0.46593055082320406
ENSMUSG00000030753	0.10806664756497951	0.10888169305271925	0.10796929920316672	0.4151819284184273
ENSMUSG00000109149	4227.8445405215825	1e-8	1e-8	22.87054676053667
ENSMUSG00000108988	0	NA	NA	22.87054676053667
ENSMUSG00000015957	9.967385072661196	1e-8	9.957513576326361	5.160244398183632
ENSMUSG00000035354	0.3352208335361488	1e-8	0.3337858948702791	0.9573181599156642
ENSMUSG00000109282	175.08987376643861	4011.5832584924256	174.89919145745242	20.661374092463134
ENSMUSG00000109130	56.16002545607748	1e-8	53.719242569850095	20.94015677943208
ENSMUSG00000030747	1.1919670749535116	1e-8	1.1545512997318539	0.7261117364297522
ENSMUSG00000109052	0	NA	NA	22.87054676053667
ENSMUSG00000052396	0.7454723897967819	0.7450721865153962	0.7444937968272043	0.24761601531564878
ENSMUSG00000097015	0.5	1e-8	1e-8	22.87054676053667
ENSMUSG00000055407	1.6508858221895841	1e-8	1.649483666750185	5.722938464758375
ENSMUSG00000070436	1.0067028612881412	1.00670838955393	1.0067770428078513	0.1540036373457071
ENSMUSG00000035314	3.6306164176124573	1e-8	3.6288417091766463	3.5347367535031604
ENSMUSG00000035298	2.033264972593409	1e-8	2.0319297053136443	15.635727238883886
ENSMUSG00000030744	0.04088729607821315	0.04081381981870215	0.04085154180886343	0.15152587138920573
ENSMUSG00000018909	0.7060040688861368	1e-8	0.7047012214439172	0.8602214625958475
ENSMUSG00000096606	30.394086986987986	1264.562629197282	30.019863383866248	15.770533537506125
ENSMUSG00000097974	14.05310722059787	1e-8	14.028664980117545	15.35538725158167
ENSMUSG00000030737	24.119764275810585	1e-8	23.678080385526187	20.349228689179988
ENSMUSG00000085095	0	1e-8	1e-8	21.793903913133363
ENSMUSG00000109559	0	NA	NA	22.87054676053667
ENSMUSG00000073998	0	NA	NA	22.87054676053667
ENSMUSG00000073997	0	NA	NA	22.87054676053667
ENSMUSG00000053360	0.5000308830952321	1e-8	1e-8	22.87054676053667
ENSMUSG00000035239	1.5296908960330564	1e-8	1.5272190382411452	4.805328332520565
ENSMUSG00000035227	0.0477845003592302	0.04758766409250676	0.047613126711746806	0.16161441500428167
ENSMUSG00000035211	29.605315537839893	1e-8	29.58812419380406	21.05602296180855
ENSMUSG00000109002	0.5000497824879744	1e-8	1e-8	22.87054676053667
ENSMUSG00000058761	0.22312639185167035	1e-8	0.22273127191331513	1.7303910907811062
ENSMUSG00000030732	75.96722691338408	1e-8	75.68565513842293	21.642832700041936
ENSMUSG00000030726	0.09033411938867152	0.08996536762758048	0.08996402281240597	0.24756192863533927
ENSMUSG00000030725	0.22428531838745633	1e-8	0.22426095011773864	0.50869279164711
ENSMUSG00000109186	0	1e-8	1e-8	22.443019336890693
ENSMUSG00000035165	29.99449291740772	70.47125303474947	29.978425208528474	3.147160892905735
ENSMUSG00000030729	0.41939898196013703	1e-8	0.4189543331907318	1.282190607141583
ENSMUSG00000051048	12.645170556181439	1e-8	12.55539503644656	7.646888861881209
ENSMUSG00000030718	0.07017806699802039	0.06989878326039856	0.07004769047634767	0.35059036079860434
ENSMUSG00000047248	0.14955873090241595	1e-8	0.14909380250340581	0.9090664410460989
ENSMUSG00000099137	0	1e-8	1e-8	16.75082167977008
ENSMUSG00000032942	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000033685	1.8704470036994838	1.9042837995611384	1.8597385916937328	0.5275236738510706
ENSMUSG00000030708	134.73832241233242	450.24260072977876	133.72914006633846	4.867166291208279
ENSMUSG00000044881	0.12001082921987845	1e-8	0.11978323721220763	0.6209083693717519
ENSMUSG00000109123	0	NA	NA	22.87054676053667
ENSMUSG00000030706	0.044864219839292924	0.04467356705560608	0.04469296745905394	0.2509939468056171
ENSMUSG00000030704	0.10015851175196569	0.09974156950562096	0.09969549210786048	0.21331561167223742
ENSMUSG00000030701	16.38208625460861	1e-8	16.35548261360746	10.277065249002533
ENSMUSG00000108866	0	1e-8	1e-8	22.720963594407806
ENSMUSG00000029461	0.3002910548078993	1e-8	0.2998111713345522	1.0195489922002423
ENSMUSG00000008318	1.2536388426924887	1e-8	1.2524938650491437	2.603661533939925
ENSMUSG00000032875	0.2830047802640748	1e-8	0.28264374936013964	1.2424362033803842
ENSMUSG00000048779	2.1661694949689663	1e-8	2.1635060724393758	15.836103938747446
ENSMUSG00000032860	4.950274277281053	1e-8	4.884374435602589	8.847784718529757
ENSMUSG00000030691	0.5453697717407686	1e-8	0.5440458861924756	1.1393741807768147
ENSMUSG00000047767	0.23319298659406787	1e-8	0.233031373183611	2.6851928221395713
ENSMUSG00000030688	3.0510455534605865	3.252893683161773	3.0407584235945837	0.6952396978978064
ENSMUSG00000092364	0	NA	NA	22.87054676053667
ENSMUSG00000110239	0	1e-8	1e-8	21.401113485921083
ENSMUSG00000032812	0.730074568915036	1e-8	0.730007323065791	3.0733994143864116
ENSMUSG00000030653	0	NA	NA	22.87054676053667
ENSMUSG00000110195	81.62200773868419	1e-8	81.24539899870514	20.616776893433048
ENSMUSG00000110301	0	NA	NA	22.87054676053667
ENSMUSG00000030651	0	NA	NA	22.87054676053667
ENSMUSG00000001829	0.06499319629763231	1e-8	0.06476260086552169	0.43132614760204496
ENSMUSG00000007946	8.902154992877696	34.90584030581286	8.899640575831308	2.954518178070491
ENSMUSG00000032737	0.2911153788051361	1e-8	0.29047419852563544	0.8512899720261452
ENSMUSG00000073985	0.40437561706456693	1e-8	0.40426060247975937	6.6902111617805335
ENSMUSG00000032725	0	1e-8	1e-8	21.76355508886118
ENSMUSG00000001827	8.904507124186429	22.434571287919468	8.242438858244741	1.2144923479971652
ENSMUSG00000030649	0.06277671206366311	0.0623912205977084	0.06244198841635194	0.2350869330949124
ENSMUSG00000078630	0	1e-8	1e-8	17.272545954477042
ENSMUSG00000030842	0.046170974419399984	0.04582157438732659	0.04582157438732659	0.1871112750537623
ENSMUSG00000064307	0.5396615772278538	1e-8	0.5393825471446261	3.276593002208994
ENSMUSG00000066306	0.1276301259452555	1e-8	0.12565401582348568	0.510439315397831
ENSMUSG00000070427	0.011401348070689403	1e-8	1e-8	10.405150359380448
ENSMUSG00000070426	0.0801326803391692	1e-8	0.08004440582849609	0.4267401032462143
ENSMUSG00000099481	0.1975711794516103	1e-8	0.19731029668195166	1.0726554800937707
ENSMUSG00000070425	0	1e-8	1e-8	20.352352430730466
ENSMUSG00000100254	0	NA	NA	22.87054676053667
ENSMUSG00000070424	1.5205001454888885	1e-8	1.5183859507604487	3.9640296506902026
ENSMUSG00000030996	1.1399496657830541	1e-8	1.1390739712395264	8.221568217511768
ENSMUSG00000066279	0.5	1e-8	1e-8	22.87054676053667
ENSMUSG00000063550	0.20216241172981722	0.2036966768047072	0.20199453175436596	0.42488909585413137
ENSMUSG00000030990	0.17514259781787878	0.17592607563396362	0.17507757152950107	0.3769674410366439
ENSMUSG00000073982	0.17143139700763713	1e-8	0.17103961051091476	0.6092717400280026
ENSMUSG00000030987	1.658906381855351	1e-8	1.6570576760648077	1.8150084325489904
ENSMUSG00000030978	0.08157139406065271	0.08132451315920661	0.08132925551181988	0.20239230004515632
ENSMUSG00000044814	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000043925	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000044824	0	NA	NA	22.87054676053667
ENSMUSG00000073979	0	NA	NA	22.87054676053667
ENSMUSG00000073978	0	NA	NA	22.87054676053667
ENSMUSG00000073977	0	NA	NA	22.87054676053667
ENSMUSG00000030966	2.6749908665763322	1e-8	2.6715574461080434	12.423992350101713
ENSMUSG00000073975	6.387808908399096e-12	1e-8	1e-8	22.87054676053667
ENSMUSG00000073974	0	NA	NA	22.87054676053667
ENSMUSG00000073973	0	1e-8	1e-8	22.59300207701604
ENSMUSG00000073972	0	NA	NA	22.87054676053667
ENSMUSG00000073971	0	NA	NA	22.87054676053667
ENSMUSG00000073970	0	NA	NA	22.87054676053667
ENSMUSG00000073969	0	NA	NA	22.87054676053667
ENSMUSG00000073968	0.8850010857927115	1e-8	0.8843813089414556	3.1349711486770864
ENSMUSG00000073967	575.6584111535839	1e-8	1e-8	22.87054676053667
ENSMUSG00000070423	0	1e-8	1e-8	22.495139643356172
ENSMUSG00000066273	0	NA	NA	22.87054676053667
ENSMUSG00000066272	0	NA	NA	22.87054676053667
ENSMUSG00000043366	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000110008	0	NA	NA	22.87054676053667
ENSMUSG00000073966	0	NA	NA	22.87054676053667
ENSMUSG00000048469	0	NA	NA	22.87054676053667
ENSMUSG00000060888	0	NA	NA	22.87054676053667
ENSMUSG00000073965	0	NA	NA	22.87054676053667
ENSMUSG00000062142	0	NA	NA	22.87054676053667
ENSMUSG00000073964	0	NA	NA	22.87054676053667
ENSMUSG00000043310	0	1e-8	1e-8	20.201965495418037
ENSMUSG00000073963	0	NA	NA	22.87054676053667
ENSMUSG00000052785	0	NA	NA	22.87054676053667
ENSMUSG00000045824	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000066269	0	NA	NA	22.87054676053667
ENSMUSG00000073962	0.5000191373692567	1e-8	1e-8	22.87054676053667
ENSMUSG00000043354	0	NA	NA	22.87054676053667
ENSMUSG00000045792	0	NA	NA	22.87054676053667
ENSMUSG00000073961	0	NA	NA	22.87054676053667
ENSMUSG00000073960	0	NA	NA	22.87054676053667
ENSMUSG00000073959	0	NA	NA	22.87054676053667
ENSMUSG00000078080	0	NA	NA	22.87054676053667
ENSMUSG00000066268	0	NA	NA	22.87054676053667
ENSMUSG00000084262	0	NA	NA	22.87054676053667
ENSMUSG00000051362	0	NA	NA	22.87054676053667
ENSMUSG00000057461	0	NA	NA	22.87054676053667
ENSMUSG00000073956	0	NA	NA	22.87054676053667
ENSMUSG00000073955	0	NA	NA	22.87054676053667
ENSMUSG00000073954	8329.694642305156	1e-8	1e-8	22.87054676053667
ENSMUSG00000057321	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000073953	0	NA	NA	22.87054676053667
ENSMUSG00000073952	0	NA	NA	22.87054676053667
ENSMUSG00000073951	0	NA	NA	22.87054676053667
ENSMUSG00000073950	0	NA	NA	22.87054676053667
ENSMUSG00000045540	0	NA	NA	22.87054676053667
ENSMUSG00000109951	0	NA	NA	22.87054676053667
ENSMUSG00000059874	0	NA	NA	22.87054676053667
ENSMUSG00000058976	829.6782907047005	1e-8	806.2816636389321	22.87054676053667
ENSMUSG00000109659	0	NA	NA	22.87054676053667
ENSMUSG00000073949	0	NA	NA	22.87054676053667
ENSMUSG00000073948	0	NA	NA	22.87054676053667
ENSMUSG00000046396	0	NA	NA	22.87054676053667
ENSMUSG00000045584	0	NA	NA	22.87054676053667
ENSMUSG00000096584	0	NA	NA	22.87054676053667
ENSMUSG00000094119	0	NA	NA	22.87054676053667
ENSMUSG00000078624	3.1075890746183355e-11	1e-8	1e-8	22.87054676053667
ENSMUSG00000073947	0	NA	NA	22.87054676053667
ENSMUSG00000047544	0	NA	NA	22.87054676053667
ENSMUSG00000073946	0	NA	NA	22.87054676053667
ENSMUSG00000073945	0	NA	NA	22.87054676053667
ENSMUSG00000073944	0	NA	NA	22.87054676053667
ENSMUSG00000045132	0.5000277859390655	1e-8	1e-8	22.87054676053667
ENSMUSG00000050085	0	NA	NA	22.87054676053667
ENSMUSG00000099687	0	NA	NA	22.87054676053667
ENSMUSG00000045780	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000073943	0	NA	NA	22.87054676053667
ENSMUSG00000094822	4227.844496585942	1e-8	1e-8	22.87054676053667
ENSMUSG00000096516	688.5214777732472	1e-8	1e-8	22.87054676053667
ENSMUSG00000047545	0	NA	NA	22.87054676053667
ENSMUSG00000050281	0	NA	NA	22.87054676053667
ENSMUSG00000058662	0	NA	NA	22.87054676053667
ENSMUSG00000061626	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000047535	0	NA	NA	22.87054676053667
ENSMUSG00000073940	15.4452944962705	18.027931817745902	15.488496934861239	0.5217493828015071
ENSMUSG00000052305	9.085558328415097	9.781695903711059	9.110244783132547	0.19843864590615504
ENSMUSG00000078621	9.219526944872786	1e-8	9.137701647613676	7.410338201404428
ENSMUSG00000052217	3.6490532475405426	3.649074150215003	3.6496795972382636	0.15437307239473214
ENSMUSG00000052187	3.453029187449816	3.48603393088701	3.4517961633338046	0.151094236690616
ENSMUSG00000058200	0	NA	NA	22.87054676053667
ENSMUSG00000063615	0	NA	NA	22.87054676053667
ENSMUSG00000110259	0.5	1e-8	1e-8	22.87054676053667
ENSMUSG00000042219	0	NA	NA	22.87054676053667
ENSMUSG00000073938	0	1e-8	1e-8	20.81949444147523
ENSMUSG00000073937	0	1e-8	1e-8	22.5080409302616
ENSMUSG00000094520	0	1e-8	1e-8	21.11830333255947
ENSMUSG00000094063	0	1e-8	1e-8	22.31417607987463
ENSMUSG00000109824	0	NA	NA	22.87054676053667
ENSMUSG00000066263	0	1e-8	1e-8	22.24369665775417
ENSMUSG00000066262	0.5	1e-8	1e-8	22.87054676053667
ENSMUSG00000073932	0	NA	NA	22.87054676053667
ENSMUSG00000049797	0.5000471466692817	30703	30703	22.87054676053667
ENSMUSG00000090219	0	NA	NA	22.87054676053667
ENSMUSG00000110012	0	NA	NA	22.87054676053667
ENSMUSG00000051340	0	NA	NA	22.87054676053667
ENSMUSG00000073931	0.5	1e-8	1e-8	22.87054676053667
ENSMUSG00000055643	0	NA	NA	22.87054676053667
ENSMUSG00000051618	0	NA	NA	22.87054676053667
ENSMUSG00000051437	0.50005775171167	1e-8	1e-8	22.87054676053667
ENSMUSG00000044265	0.5000221661824634	1e-8	1e-8	22.87054676053667
ENSMUSG00000042909	3613.06800275948	1e-8	1e-8	22.87054676053667
ENSMUSG00000044899	0	NA	NA	22.87054676053667
ENSMUSG00000072244	0.8109171530664546	1e-8	0.7844919722804364	0.7235103458914218
ENSMUSG00000056144	0.5067466435761658	1e-8	0.506655049066523	11.305422130256103
ENSMUSG00000111737	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000060441	18.887486491446232	1e-8	18.32647638849655	18.139534692328677
ENSMUSG00000066258	1.2649332501585446	1e-8	1.2627356425779168	4.418449543491845
ENSMUSG00000087175	0	1e-8	1e-8	22.08402706985765
ENSMUSG00000090215	1405.7272570871426	1e-8	1e-8	22.87054676053667
ENSMUSG00000057143	1.1312648340071843	1e-8	1.1306861113917266	2.5994008698706708
ENSMUSG00000052749	0.5000253666467593	1e-8	1e-8	22.87054676053667
ENSMUSG00000078616	0	NA	NA	22.87054676053667
ENSMUSG00000030921	45.55093613422898	1e-8	45.37213499713112	21.01904883535687
ENSMUSG00000057596	0	1e-8	1e-8	22.631451237967717
ENSMUSG00000073928	0	NA	NA	22.87054676053667
ENSMUSG00000073927	6.387808908399096e-12	1e-8	1e-8	22.87054676053667
ENSMUSG00000073926	0	NA	NA	22.87054676053667
ENSMUSG00000073925	0	NA	NA	22.87054676053667
ENSMUSG00000051182	12.194632117040173	19.052716045699885	12.155222342831868	1.2886225687665818
ENSMUSG00000073924	0.5000372431619787	1e-8	1e-8	22.87054676053667
ENSMUSG00000073923	0	NA	NA	22.87054676053667
ENSMUSG00000070421	0	1e-8	1e-8	21.99069208251499
ENSMUSG00000073922	0	NA	NA	22.87054676053667
ENSMUSG00000073920	0	NA	NA	22.87054676053667
ENSMUSG00000043073	0	NA	NA	22.87054676053667
ENSMUSG00000062369	0	NA	NA	22.87054676053667
ENSMUSG00000054568	0.5000328310516815	1e-8	1e-8	22.87054676053667
ENSMUSG00000109641	0	NA	NA	22.87054676053667
ENSMUSG00000073917	0	NA	NA	22.87054676053667
ENSMUSG00000063582	0	1e-8	1e-8	21.234433044307686
ENSMUSG00000109734	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000056782	0	NA	NA	22.87054676053667
ENSMUSG00000057770	0	NA	NA	22.87054676053667
ENSMUSG00000073916	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000044705	0	NA	NA	22.87054676053667
ENSMUSG00000094531	0.5000471246394258	1e-8	1e-8	22.87054676053667
ENSMUSG00000051172	0	NA	NA	22.87054676053667
ENSMUSG00000096773	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000073915	0	NA	NA	22.87054676053667
ENSMUSG00000073914	0	NA	NA	22.87054676053667
ENSMUSG00000073913	0	NA	NA	22.87054676053667
ENSMUSG00000110293	0	NA	NA	22.87054676053667
ENSMUSG00000096029	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000109742	0	NA	NA	22.87054676053667
ENSMUSG00000095248	0	NA	NA	22.87054676053667
ENSMUSG00000044120	0	NA	NA	22.87054676053667
ENSMUSG00000047225	0	NA	NA	22.87054676053667
ENSMUSG00000047794	0	NA	NA	22.87054676053667
ENSMUSG00000048425	0	NA	NA	22.87054676053667
ENSMUSG00000073909	0	NA	NA	22.87054676053667
ENSMUSG00000073907	0	NA	NA	22.87054676053667
ENSMUSG00000050266	0	NA	NA	22.87054676053667
ENSMUSG00000043948	0	1e-8	1e-8	21.99448632859589
ENSMUSG00000073906	0	NA	NA	22.87054676053667
ENSMUSG00000044465	0.06995579952754896	1e-8	0.06983850386588646	0.9043962934429921
ENSMUSG00000078611	0.5000321663843146	1e-8	1e-8	22.87054676053667
ENSMUSG00000030897	0	22026.465794806678	1.0211337274229247e-4	22.33929002555513
ENSMUSG00000030898	0	1e-8	1e-8	21.376519194980617
ENSMUSG00000037060	6.174050523273753	10.565227292508462	6.165846818440692	1.3597440352858063
ENSMUSG00000037049	0.22896336736847778	1e-8	0.22854122926693846	0.6637966353286275
ENSMUSG00000037032	0.6197182753817041	0.6217152981570448	0.6183767626907403	0.4320529655369428
ENSMUSG00000030895	400.07166778629306	4976.116027342663	394.2387511146563	20.68760283851532
ENSMUSG00000036989	0.6835715983348982	1e-8	0.6830209008234447	2.2874899919849745
ENSMUSG00000030881	0.1006587971965903	0.10062378420466382	0.10046956922241726	0.3931304460175001
ENSMUSG00000089847	0.1027609664864505	0.10252946595197741	0.1025081312603987	0.24445919016758322
ENSMUSG00000110234	0	1e-8	1e-8	19.86405918997781
ENSMUSG00000030882	0	1e-8	1e-8	21.3678021909057
ENSMUSG00000030888	0.0907815286784584	0.09046807488852425	0.09052996378118236	0.2625187507384816
ENSMUSG00000030890	0.2668850022804926	0.2668009358139499	0.2664718403466437	0.24563950930007314
ENSMUSG00000043866	0.1296306049154922	0.12833431907953488	0.12803759615379087	0.17087384817446943
ENSMUSG00000030894	0.08320161052338358	1e-8	0.08309767996672622	0.5180980215826804
ENSMUSG00000036862	1.2904724704656618	1e-8	1.2860680940711542	3.8346441708058006
ENSMUSG00000030879	0.0620530595437563	0.061682926153896804	0.06172849449868199	0.17512890554380176
ENSMUSG00000078606	0	NA	NA	22.87054676053667
ENSMUSG00000093378	0	1e-8	1e-8	21.46877296931209
ENSMUSG00000045868	0	NA	NA	22.87054676053667
ENSMUSG00000051680	0	NA	NA	22.87054676053667
ENSMUSG00000064223	0	NA	NA	22.87054676053667
ENSMUSG00000108948	0	NA	NA	22.87054676053667
ENSMUSG00000051591	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000059087	0	NA	NA	22.87054676053667
ENSMUSG00000096714	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000094493	0	NA	NA	22.87054676053667
ENSMUSG00000109861	0	NA	NA	22.87054676053667
ENSMUSG00000036744	0	NA	NA	22.87054676053667
ENSMUSG00000056863	0	NA	NA	22.87054676053667
ENSMUSG00000073901	0	NA	NA	22.87054676053667
ENSMUSG00000073900	0	NA	NA	22.87054676053667
ENSMUSG00000109058	0	NA	NA	22.87054676053667
ENSMUSG00000109354	0	NA	NA	22.87054676053667
ENSMUSG00000069390	0	NA	NA	22.87054676053667
ENSMUSG00000073899	0	NA	NA	22.87054676053667
ENSMUSG00000062553	0	NA	NA	22.87054676053667
ENSMUSG00000045581	0	NA	NA	22.87054676053667
ENSMUSG00000036647	0	NA	NA	22.87054676053667
ENSMUSG00000045013	0	NA	NA	22.87054676053667
ENSMUSG00000070417	20.56343887262844	1e-8	1e-8	22.87054676053667
ENSMUSG00000073898	0	NA	NA	22.87054676053667
ENSMUSG00000049674	6027.347119108226	1e-8	1e-8	22.87054676053667
ENSMUSG00000073897	0	NA	NA	22.87054676053667
ENSMUSG00000062987	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000110209	0	NA	NA	22.87054676053667
ENSMUSG00000060503	66.74086522810728	1e-8	1e-8	22.87054676053667
ENSMUSG00000073896	0	NA	NA	22.87054676053667
ENSMUSG00000016626	0	NA	NA	22.87054676053667
ENSMUSG00000073894	6.60198588156567	1e-8	6.534348918523038	6.302303630495576
ENSMUSG00000057215	0	NA	NA	22.87054676053667
ENSMUSG00000062542	0.7574030840177108	1e-8	0.7571078680558874	6.901484179649991
ENSMUSG00000051041	14.966569525911307	1e-8	14.901051960684192	6.400595546569868
ENSMUSG00000109374	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000036528	3.419839467888516	1e-8	3.4147083897204435	1.2962550292480346
ENSMUSG00000049740	0	NA	NA	22.87054676053667
ENSMUSG00000048065	0	1e-8	1e-8	15.601923896057873
ENSMUSG00000109402	6.387808908399096e-12	1e-8	1e-8	22.87054676053667
ENSMUSG00000048236	0	NA	NA	22.87054676053667
ENSMUSG00000066242	0	NA	NA	22.87054676053667
ENSMUSG00000095910	0	NA	NA	22.87054676053667
ENSMUSG00000109542	0	NA	NA	22.87054676053667
ENSMUSG00000073893	0	1e-8	1e-8	22.450037197178894
ENSMUSG00000095212	0	NA	NA	22.87054676053667
ENSMUSG00000094197	0	NA	NA	22.87054676053667
ENSMUSG00000095301	0	NA	NA	22.87054676053667
ENSMUSG00000096151	0	1e-8	1e-8	22.87054676053667
ENSMUSG00000094426	0	NA	NA	22.87054676053667
ENSMUSG00000043855	0	NA	NA	22.87054676053667
ENSMUSG00000063120	0	NA	NA	22.87054676053667
ENSMUSG00000054236	560.5965175234277	1e-8	1e-8	22.87054676053667
ENSMUSG00000059031	7.070433234301603e-5	1e-8	1e-8	10.985286050486991
ENSMUSG00000078118	0	NA	NA	22.87054676053667
ENSMUSG00000110171	0	NA	NA	22.87054676053667
ENSMUSG00000108995	0	NA	NA	22.87054676053667
ENSMUSG00000096068	0	NA	NA	22.87054676053667
ENSMUSG00000095929	0	NA	NA	22.87054676053667
ENSMUSG00000096465	0	NA	NA	22.87054676053667
ENSMUSG00000109884	0	NA	NA	22.87054676053667
ENSMUSG00000094612	0	NA	NA	22.87054676053667
ENSMUSG00000109497	0	NA	NA	22.87054676053667
